 &plot nbnd=  49, nks=   401 /
   -8.959   -8.816   -8.477   -8.462   -8.426   -8.381   -7.799   -7.092   -6.330   -5.568
   -4.938   -2.244   -1.548   -0.672    0.255    0.991    1.011    1.137    1.162
            0.000000  0.000000  0.235000
  -22.010  -21.834  -21.556  -21.176  -20.700  -20.131  -19.478  -18.752  -17.981  -17.269
  -15.711  -14.917  -14.056  -13.293  -12.958  -12.689  -12.663  -12.220  -12.039  -11.609
  -11.344  -10.899  -10.666  -10.122  -10.072   -9.924   -9.726   -9.647   -9.410   -9.382
   -8.982   -8.806   -8.459   -8.449   -8.431   -8.355   -7.821   -7.113   -6.352   -5.590
   -4.962   -2.225   -1.530   -0.651    0.280    0.968    0.987    1.109    1.190
            0.000000  0.000000  0.232500
  -22.030  -21.854  -21.576  -21.197  -20.720  -20.151  -19.497  -18.771  -17.999  -17.287
  -15.721  -14.923  -14.052  -13.271  -12.916  -12.650  -12.630  -12.186  -12.009  -11.580
  -11.311  -10.881  -10.625  -10.114  -10.027   -9.948   -9.749   -9.601   -9.433   -9.376
   -9.005   -8.796   -8.472   -8.442   -8.398   -8.330   -7.843   -7.135   -6.373   -5.612
   -4.985   -2.207   -1.511   -0.631    0.304    0.945    0.964    1.082    1.217
            0.000000  0.000000  0.230000
  -22.050  -21.874  -21.596  -21.216  -20.739  -20.170  -19.516  -18.789  -18.018  -17.305
  -15.731  -14.928  -14.048  -13.251  -12.873  -12.612  -12.598  -12.152  -11.978  -11.549
  -11.278  -10.860  -10.585  -10.105   -9.983   -9.972   -9.773   -9.556   -9.457   -9.371
   -9.028   -8.787   -8.494   -8.424   -8.366   -8.304   -7.865   -7.156   -6.394   -5.634
   -5.009   -2.189   -1.494   -0.610    0.329    0.922    0.941    1.056    1.242
            0.000000  0.000000  0.227500
  -22.070  -21.894  -21.616  -21.236  -20.759  -20.190  -19.535  -18.808  -18.036  -17.322
  -15.741  -14.935  -14.045  -13.232  -12.830  -12.573  -12.566  -12.118  -11.948  -11.517
  -11.248  -10.837  -10.546  -10.095   -9.995   -9.939   -9.796   -9.511   -9.480   -9.364
   -9.051   -8.777   -8.517   -8.407   -8.335   -8.279   -7.887   -7.178   -6.415   -5.655
   -5.032   -2.171   -1.476   -0.590    0.352    0.899    0.918    1.030    1.231
            0.000000  0.000000  0.225000
  -22.090  -21.914  -21.635  -21.256  -20.778  -20.209  -19.554  -18.826  -18.054  -17.340
  -15.751  -14.942  -14.043  -13.214  -12.787  -12.536  -12.532  -12.083  -11.918  -11.484
  -11.219  -10.812  -10.508  -10.082  -10.018   -9.895   -9.819   -9.502   -9.465   -9.358
   -9.073   -8.768   -8.539   -8.391   -8.303   -8.254   -7.909   -7.199   -6.436   -5.677
   -5.055   -2.154   -1.459   -0.571    0.376    0.876    0.896    1.004    1.205
            0.000000  0.000000  0.222500
  -22.109  -21.933  -21.655  -21.275  -20.797  -20.228  -19.573  -18.845  -18.071  -17.357
  -15.762  -14.949  -14.042  -13.198  -12.744  -12.504  -12.493  -12.048  -11.888  -11.450
  -11.191  -10.785  -10.472  -10.068  -10.041   -9.852   -9.842   -9.525   -9.420   -9.350
   -9.096   -8.758   -8.560   -8.374   -8.271   -8.229   -7.930   -7.220   -6.457   -5.698
   -5.077   -2.137   -1.442   -0.552    0.398    0.853    0.873    0.978    1.179
            0.000000  0.000000  0.220000
  -22.128  -21.953  -21.674  -21.294  -20.816  -20.246  -19.591  -18.863  -18.089  -17.374
  -15.773  -14.956  -14.042  -13.183  -12.700  -12.474  -12.453  -12.012  -11.858  -11.416
  -11.164  -10.756  -10.438  -10.064  -10.052   -9.864   -9.809   -9.547   -9.375   -9.342
   -9.118   -8.749   -8.582   -8.357   -8.240   -8.204   -7.951   -7.241   -6.478   -5.719
   -5.100   -2.120   -1.425   -0.533    0.420    0.830    0.851    0.953    1.153
            0.000000  0.000000  0.217500
  -22.147  -21.972  -21.693  -21.313  -20.835  -20.265  -19.609  -18.880  -18.106  -17.391
  -15.783  -14.964  -14.042  -13.170  -12.657  -12.444  -12.413  -11.977  -11.827  -11.381
  -11.138  -10.725  -10.405  -10.086  -10.033   -9.887   -9.768   -9.569   -9.334   -9.329
   -9.139   -8.739   -8.603   -8.341   -8.209   -8.179   -7.972   -7.261   -6.498   -5.740
   -5.122   -2.104   -1.409   -0.515    0.442    0.808    0.829    0.928    1.128
            0.000000  0.000000  0.215000
  -22.166  -21.990  -21.711  -21.331  -20.854  -20.283  -19.627  -18.898  -18.123  -17.407
  -15.794  -14.972  -14.044  -13.157  -12.613  -12.414  -12.372  -11.941  -11.797  -11.345
  -11.112  -10.692  -10.375  -10.109  -10.011   -9.909   -9.727   -9.591   -9.323   -9.285
   -9.161   -8.729   -8.625   -8.325   -8.179   -8.154   -7.993   -7.281   -6.518   -5.761
   -5.144   -2.089   -1.393   -0.497    0.463    0.786    0.807    0.904    1.103
            0.000000  0.000000  0.212500
  -22.185  -22.009  -21.730  -21.350  -20.872  -20.301  -19.645  -18.915  -18.140  -17.424
  -15.805  -14.980  -14.045  -13.146  -12.570  -12.386  -12.331  -11.906  -11.766  -11.310
  -11.087  -10.659  -10.346  -10.131   -9.988   -9.930   -9.688   -9.613   -9.312   -9.241
   -9.182   -8.720   -8.646   -8.309   -8.149   -8.130   -8.013   -7.302   -6.538   -5.781
   -5.166   -2.073   -1.378   -0.479    0.483    0.763    0.785    0.879    1.079
            0.000000  0.000000  0.210000
  -22.203  -22.027  -21.748  -21.368  -20.890  -20.319  -19.663  -18.933  -18.157  -17.440
  -15.817  -14.988  -14.048  -13.136  -12.526  -12.358  -12.289  -11.870  -11.735  -11.275
  -11.062  -10.624  -10.320  -10.152   -9.961   -9.952   -9.649   -9.634   -9.299   -9.203
   -9.197   -8.710   -8.666   -8.293   -8.119   -8.105   -8.034   -7.322   -6.558   -5.801
   -5.187   -2.058   -1.363   -0.462    0.503    0.741    0.763    0.856    1.054
            0.000000  0.000000  0.207500
  -22.221  -22.045  -21.766  -21.386  -20.908  -20.337  -19.680  -18.950  -18.173  -17.456
  -15.828  -14.997  -14.050  -13.128  -12.483  -12.330  -12.248  -11.834  -11.704  -11.239
  -11.037  -10.588  -10.295  -10.174   -9.973   -9.933   -9.655   -9.613   -9.284   -9.224
   -9.153   -8.700   -8.687   -8.277   -8.091   -8.079   -8.054   -7.341   -6.578   -5.822
   -5.209   -2.043   -1.348   -0.445    0.522    0.720    0.742    0.832    1.030
            0.000000  0.000000  0.205000
  -22.239  -22.063  -21.784  -21.404  -20.925  -20.354  -19.697  -18.966  -18.190  -17.472
  -15.839  -15.006  -14.054  -13.120  -12.440  -12.303  -12.206  -11.798  -11.672  -11.204
  -11.012  -10.552  -10.272  -10.195   -9.994   -9.902   -9.676   -9.578   -9.267   -9.245
   -9.109   -8.707   -8.689   -8.262   -8.074   -8.065   -8.052   -7.361   -6.597   -5.841
   -5.230   -2.029   -1.334   -0.429    0.541    0.698    0.721    0.809    1.007
            0.000000  0.000000  0.202500
  -22.257  -22.081  -21.802  -21.421  -20.943  -20.371  -19.714  -18.983  -18.206  -17.487
  -15.850  -15.015  -14.058  -13.113  -12.398  -12.277  -12.164  -11.762  -11.641  -11.169
  -10.986  -10.516  -10.249  -10.216  -10.015   -9.870   -9.697   -9.545   -9.265   -9.248
   -9.066   -8.727   -8.679   -8.247   -8.093   -8.041   -8.024   -7.380   -6.616   -5.861
   -5.251   -2.015   -1.320   -0.413    0.559    0.676    0.700    0.786    0.983
            0.000000  0.000000  0.200000
  -22.275  -22.099  -21.819  -21.439  -20.960  -20.389  -19.731  -19.000  -18.222  -17.503
  -15.861  -15.024  -14.062  -13.108  -12.358  -12.250  -12.122  -11.726  -11.609  -11.134
  -10.960  -10.479  -10.237  -10.228  -10.036   -9.836   -9.717   -9.515   -9.285   -9.227
   -9.023   -8.747   -8.668   -8.231   -8.113   -8.017   -7.995   -7.400   -6.635   -5.881
   -5.271   -2.001   -1.306   -0.398    0.577    0.655    0.679    0.764    0.960
            0.000000  0.000000  0.197500
  -22.292  -22.116  -21.837  -21.456  -20.977  -20.405  -19.748  -19.016  -18.237  -17.518
  -15.873  -15.033  -14.066  -13.103  -12.319  -12.223  -12.079  -11.689  -11.578  -11.100
  -10.934  -10.442  -10.257  -10.207  -10.056   -9.801   -9.737   -9.487   -9.305   -9.202
   -8.981   -8.767   -8.656   -8.216   -8.132   -7.994   -7.966   -7.418   -6.654   -5.900
   -5.292   -1.988   -1.292   -0.383    0.593    0.634    0.658    0.741    0.937
            0.000000  0.000000  0.195000
  -22.309  -22.133  -21.854  -21.473  -20.994  -20.422  -19.764  -19.032  -18.253  -17.533
  -15.884  -15.042  -14.071  -13.099  -12.283  -12.194  -12.037  -11.652  -11.546  -11.066
  -10.907  -10.404  -10.277  -10.187  -10.076   -9.764   -9.757   -9.462   -9.325   -9.176
   -8.939   -8.786   -8.644   -8.201   -8.151   -7.971   -7.937   -7.437   -6.673   -5.919
   -5.312   -1.975   -1.279   -0.368    0.610    0.613    0.638    0.720    0.915
            0.000000  0.000000  0.192500
  -22.326  -22.150  -21.870  -21.490  -21.011  -20.438  -19.780  -19.048  -18.268  -17.548
  -15.895  -15.051  -14.076  -13.096  -12.252  -12.162  -11.994  -11.615  -11.515  -11.032
  -10.879  -10.367  -10.297  -10.167  -10.096   -9.777   -9.727   -9.438   -9.344   -9.146
   -8.898   -8.805   -8.631   -8.186   -8.170   -7.949   -7.909   -7.456   -6.692   -5.938
   -5.332   -1.962   -1.267   -0.354    0.592    0.618    0.625    0.698    0.892
            0.000000  0.000000  0.190000
  -22.343  -22.167  -21.887  -21.506  -21.027  -20.455  -19.796  -19.063  -18.284  -17.563
  -15.906  -15.060  -14.081  -13.093  -12.225  -12.126  -11.951  -11.578  -11.484  -10.999
  -10.851  -10.331  -10.317  -10.146  -10.116   -9.797   -9.690   -9.417   -9.364   -9.115
   -8.858   -8.824   -8.617   -8.189   -8.172   -7.927   -7.881   -7.474   -6.710   -5.957
   -5.351   -1.950   -1.254   -0.340    0.571    0.598    0.640    0.677    0.870
            0.000000  0.000000  0.187500
  -22.359  -22.183  -21.904  -21.523  -21.043  -20.471  -19.812  -19.079  -18.299  -17.577
  -15.918  -15.070  -14.087  -13.091  -12.202  -12.088  -11.908  -11.540  -11.454  -10.966
  -10.822  -10.337  -10.294  -10.135  -10.125   -9.816   -9.652   -9.397   -9.383   -9.081
   -8.843   -8.820   -8.602   -8.207   -8.157   -7.905   -7.853   -7.492   -6.728   -5.975
   -5.371   -1.938   -1.242   -0.327    0.550    0.578    0.654    0.656    0.849
            0.000000  0.000000  0.185000
  -22.376  -22.199  -21.920  -21.539  -21.059  -20.487  -19.828  -19.094  -18.314  -17.592
  -15.929  -15.079  -14.093  -13.090  -12.182  -12.048  -11.866  -11.502  -11.423  -10.933
  -10.793  -10.356  -10.258  -10.154  -10.104   -9.835   -9.613   -9.401   -9.378   -9.046
   -8.861   -8.783   -8.585   -8.225   -8.142   -7.884   -7.825   -7.510   -6.746   -5.993
   -5.390   -1.927   -1.231   -0.314    0.530    0.559    0.636    0.668    0.828
            0.000000  0.000000  0.182500
  -22.392  -22.215  -21.936  -21.555  -21.075  -20.502  -19.843  -19.109  -18.328  -17.606
  -15.940  -15.089  -14.099  -13.090  -12.165  -12.006  -11.823  -11.464  -11.394  -10.901
  -10.763  -10.375  -10.222  -10.173  -10.082   -9.853   -9.575   -9.420   -9.360   -9.010
   -8.879   -8.749   -8.566   -8.243   -8.128   -7.862   -7.797   -7.528   -6.763   -6.011
   -5.409   -1.915   -1.219   -0.301    0.510    0.539    0.616    0.680    0.807
            0.000000  0.000000  0.180000
  -22.407  -22.231  -21.951  -21.570  -21.090  -20.518  -19.858  -19.124  -18.343  -17.620
  -15.951  -15.098  -14.105  -13.090  -12.151  -11.963  -11.780  -11.426  -11.364  -10.869
  -10.733  -10.394  -10.192  -10.187  -10.060   -9.872   -9.537   -9.438   -9.342   -8.973
   -8.897   -8.717   -8.544   -8.261   -8.114   -7.841   -7.770   -7.545   -6.781   -6.029
   -5.428   -1.904   -1.208   -0.289    0.490    0.520    0.596    0.692    0.786
            0.000000  0.000000  0.177500
  -22.423  -22.247  -21.967  -21.586  -21.106  -20.533  -19.873  -19.139  -18.357  -17.634
  -15.962  -15.107  -14.111  -13.090  -12.137  -11.920  -11.737  -11.388  -11.336  -10.838
  -10.702  -10.412  -10.210  -10.153  -10.036   -9.890   -9.499   -9.456   -9.325   -8.936
   -8.915   -8.689   -8.519   -8.278   -8.099   -7.820   -7.743   -7.563   -6.798   -6.047
   -5.446   -1.893   -1.198   -0.277    0.470    0.502    0.576    0.703    0.765
            0.000000  0.000000  0.175000
  -22.438  -22.262  -21.982  -21.601  -21.121  -20.548  -19.888  -19.153  -18.371  -17.647
  -15.973  -15.117  -14.118  -13.091  -12.126  -11.877  -11.694  -11.349  -11.308  -10.806
  -10.671  -10.430  -10.228  -10.119  -10.012   -9.908   -9.474   -9.461   -9.307   -8.933
   -8.897   -8.663   -8.491   -8.296   -8.085   -7.800   -7.716   -7.580   -6.815   -6.064
   -5.464   -1.883   -1.187   -0.266    0.451    0.483    0.557    0.714    0.745
            0.000000  0.000000  0.172500
  -22.454  -22.277  -21.997  -21.616  -21.136  -20.563  -19.903  -19.167  -18.385  -17.661
  -15.984  -15.126  -14.124  -13.092  -12.116  -11.834  -11.652  -11.310  -11.282  -10.775
  -10.640  -10.448  -10.246  -10.086   -9.987   -9.926   -9.492   -9.423   -9.290   -8.950
   -8.859   -8.640   -8.460   -8.313   -8.071   -7.780   -7.690   -7.597   -6.832   -6.081
   -5.482   -1.873   -1.177   -0.255    0.431    0.465    0.538    0.724    0.725
            0.000000  0.000000  0.170000
  -22.469  -22.292  -22.012  -21.631  -21.151  -20.577  -19.917  -19.181  -18.399  -17.674
  -15.994  -15.136  -14.131  -13.094  -12.106  -11.790  -11.609  -11.271  -11.256  -10.744
  -10.608  -10.466  -10.264  -10.053   -9.962   -9.943   -9.509   -9.386   -9.272   -8.967
   -8.820   -8.620   -8.427   -8.330   -8.057   -7.760   -7.663   -7.613   -6.848   -6.098
   -5.500   -1.863   -1.167   -0.244    0.412    0.447    0.519    0.706    0.732
            0.000000  0.000000  0.167500
  -22.483  -22.307  -22.027  -21.645  -21.165  -20.591  -19.931  -19.195  -18.412  -17.687
  -16.005  -15.145  -14.138  -13.096  -12.098  -11.747  -11.567  -11.233  -11.230  -10.713
  -10.577  -10.483  -10.281  -10.022   -9.961   -9.935   -9.526   -9.349   -9.253   -8.984
   -8.782   -8.600   -8.392   -8.346   -8.043   -7.740   -7.638   -7.630   -6.865   -6.115
   -5.517   -1.854   -1.158   -0.233    0.393    0.429    0.501    0.687    0.740
            0.000000  0.000000  0.165000
  -22.498  -22.321  -22.041  -21.660  -21.179  -20.606  -19.945  -19.209  -18.425  -17.700
  -16.016  -15.154  -14.145  -13.098  -12.091  -11.703  -11.525  -11.208  -11.192  -10.682
  -10.545  -10.501  -10.299   -9.991   -9.978   -9.908   -9.543   -9.313   -9.234   -9.001
   -8.743   -8.583   -8.362   -8.355   -8.029   -7.720   -7.646   -7.612   -6.881   -6.131
   -5.535   -1.844   -1.148   -0.223    0.375    0.411    0.483    0.668    0.747
            0.000000  0.000000  0.162500
  -22.512  -22.336  -22.056  -21.674  -21.193  -20.620  -19.959  -19.222  -18.438  -17.712
  -16.026  -15.163  -14.151  -13.101  -12.085  -11.660  -11.483  -11.185  -11.153  -10.651
  -10.518  -10.513  -10.315   -9.995   -9.961   -9.881   -9.559   -9.277   -9.214   -9.017
   -8.705   -8.565   -8.379   -8.318   -8.015   -7.701   -7.662   -7.587   -6.897   -6.148
   -5.552   -1.835   -1.140   -0.214    0.356    0.394    0.465    0.649    0.753
            0.000000  0.000000  0.160000
  -22.526  -22.350  -22.070  -21.688  -21.207  -20.633  -19.972  -19.236  -18.451  -17.725
  -16.036  -15.173  -14.158  -13.103  -12.079  -11.617  -11.441  -11.163  -11.114  -10.619
  -10.534  -10.482  -10.332  -10.011   -9.932   -9.852   -9.576   -9.242   -9.193   -9.033
   -8.667   -8.548   -8.395   -8.280   -8.000   -7.682   -7.677   -7.562   -6.913   -6.164
   -5.568   -1.827   -1.131   -0.205    0.338    0.376    0.448    0.631    0.759
            0.000000  0.000000  0.157500
  -22.540  -22.364  -22.084  -21.702  -21.221  -20.647  -19.986  -19.249  -18.464  -17.737
  -16.047  -15.182  -14.165  -13.106  -12.074  -11.574  -11.400  -11.143  -11.074  -10.588
  -10.551  -10.451  -10.349  -10.027   -9.904   -9.823   -9.592   -9.208   -9.172   -9.049
   -8.629   -8.532   -8.410   -8.242   -7.986   -7.693   -7.663   -7.537   -6.928   -6.179
   -5.585   -1.818   -1.123   -0.196    0.320    0.360    0.430    0.613    0.763
            0.000000  0.000000  0.155000
  -22.554  -22.377  -22.097  -21.715  -21.234  -20.660  -19.999  -19.262  -18.476  -17.749
  -16.057  -15.191  -14.172  -13.110  -12.070  -11.531  -11.360  -11.123  -11.035  -10.567
  -10.556  -10.420  -10.365  -10.043   -9.876   -9.794   -9.608   -9.175   -9.149   -9.065
   -8.592   -8.515   -8.426   -8.204   -7.972   -7.708   -7.644   -7.513   -6.943   -6.195
   -5.601   -1.810   -1.114   -0.187    0.302    0.343    0.413    0.595    0.766
            0.000000  0.000000  0.152500
  -22.567  -22.391  -22.111  -21.729  -21.248  -20.673  -20.012  -19.274  -18.489  -17.761
  -16.067  -15.200  -14.179  -13.113  -12.067  -11.488  -11.320  -11.104  -10.996  -10.583
  -10.524  -10.389  -10.381  -10.059   -9.850   -9.764   -9.623   -9.143   -9.126   -9.080
   -8.555   -8.497   -8.441   -8.166   -7.957   -7.723   -7.626   -7.489   -6.958   -6.210
   -5.617   -1.802   -1.107   -0.179    0.285    0.326    0.397    0.577    0.768
            0.000000  0.000000  0.150000
  -22.581  -22.404  -22.124  -21.742  -21.261  -20.686  -20.024  -19.287  -18.501  -17.773
  -16.077  -15.209  -14.186  -13.116  -12.064  -11.446  -11.280  -11.086  -10.957  -10.599
  -10.492  -10.396  -10.359  -10.075   -9.824   -9.733   -9.639   -9.112   -9.102   -9.095
   -8.518   -8.480   -8.456   -8.128   -7.943   -7.738   -7.608   -7.465   -6.973   -6.225
   -5.633   -1.794   -1.099   -0.171    0.267    0.310    0.380    0.560    0.769
            0.000000  0.000000  0.147500
  -22.594  -22.417  -22.137  -21.755  -21.274  -20.699  -20.037  -19.299  -18.513  -17.784
  -16.087  -15.217  -14.193  -13.120  -12.061  -11.404  -11.242  -11.068  -10.917  -10.614
  -10.459  -10.412  -10.329  -10.090   -9.798   -9.703   -9.654   -9.110   -9.082   -9.077
   -8.483   -8.471   -8.461   -8.090   -7.928   -7.753   -7.590   -7.442   -6.988   -6.240
   -5.648   -1.787   -1.092   -0.163    0.250    0.294    0.364    0.543    0.769
            0.000000  0.000000  0.145000
  -22.606  -22.430  -22.149  -21.767  -21.286  -20.711  -20.049  -19.311  -18.525  -17.796
  -16.096  -15.226  -14.200  -13.124  -12.059  -11.362  -11.205  -11.050  -10.878  -10.629
  -10.427  -10.426  -10.301  -10.105   -9.773   -9.672   -9.669   -9.125   -9.054   -9.050
   -8.485   -8.448   -8.442   -8.052   -7.913   -7.767   -7.572   -7.419   -7.002   -6.255
   -5.663   -1.780   -1.085   -0.156    0.234    0.278    0.349    0.527    0.768
            0.000000  0.000000  0.142500
  -22.619  -22.442  -22.162  -21.780  -21.298  -20.723  -20.061  -19.323  -18.536  -17.807
  -16.106  -15.235  -14.207  -13.128  -12.058  -11.321  -11.170  -11.032  -10.839  -10.644
  -10.442  -10.393  -10.272  -10.120   -9.749   -9.683   -9.641   -9.139   -9.027   -9.022
   -8.499   -8.423   -8.412   -8.014   -7.898   -7.781   -7.555   -7.396   -7.016   -6.269
   -5.678   -1.773   -1.078   -0.149    0.217    0.263    0.333    0.510    0.765
            0.000000  0.000000  0.140000
  -22.631  -22.455  -22.174  -21.792  -21.311  -20.735  -20.073  -19.334  -18.547  -17.818
  -16.115  -15.243  -14.213  -13.132  -12.057  -11.279  -11.137  -11.012  -10.801  -10.659
  -10.456  -10.360  -10.245  -10.134   -9.725   -9.698   -9.609   -9.154   -9.000   -8.995
   -8.513   -8.403   -8.379   -7.977   -7.882   -7.795   -7.538   -7.374   -7.030   -6.283
   -5.693   -1.766   -1.071   -0.142    0.201    0.248    0.318    0.494    0.762
            0.000000  0.000000  0.137500
  -22.644  -22.467  -22.186  -21.804  -21.323  -20.747  -20.085  -19.346  -18.558  -17.828
  -16.125  -15.252  -14.220  -13.136  -12.056  -11.238  -11.108  -10.990  -10.762  -10.674
  -10.471  -10.327  -10.218  -10.149   -9.712   -9.701   -9.578   -9.168   -8.973   -8.969
   -8.527   -8.382   -8.346   -7.940   -7.866   -7.809   -7.520   -7.352   -7.044   -6.297
   -5.708   -1.760   -1.065   -0.136    0.185    0.233    0.303    0.479    0.758
            0.000000  0.000000  0.135000
  -22.655  -22.479  -22.198  -21.816  -21.334  -20.759  -20.096  -19.357  -18.569  -17.839
  -16.134  -15.260  -14.227  -13.140  -12.055  -11.198  -11.084  -10.965  -10.724  -10.688
  -10.485  -10.294  -10.193  -10.163   -9.726   -9.677   -9.547   -9.181   -8.947   -8.942
   -8.541   -8.360   -8.314   -7.904   -7.849   -7.822   -7.503   -7.330   -7.057   -6.311
   -5.722   -1.753   -1.059   -0.130    0.169    0.218    0.288    0.463    0.744
            0.000000  0.000000  0.132500
  -22.667  -22.490  -22.210  -21.827  -21.346  -20.770  -20.107  -19.368  -18.580  -17.849
  -16.143  -15.268  -14.233  -13.144  -12.055  -11.158  -11.064  -10.937  -10.702  -10.686
  -10.499  -10.260  -10.176  -10.168   -9.739   -9.654   -9.516   -9.195   -8.922   -8.914
   -8.554   -8.338   -8.283   -7.868   -7.835   -7.832   -7.487   -7.309   -7.070   -6.324
   -5.736   -1.747   -1.053   -0.124    0.154    0.204    0.274    0.448    0.728
            0.000000  0.000000  0.130000
  -22.679  -22.502  -22.221  -21.839  -21.357  -20.782  -20.119  -19.379  -18.591  -17.859
  -16.152  -15.276  -14.240  -13.148  -12.055  -11.118  -11.047  -10.906  -10.715  -10.648
  -10.512  -10.226  -10.190  -10.144   -9.753   -9.630   -9.485   -9.208   -8.899   -8.886
   -8.567   -8.314   -8.254   -7.848   -7.832   -7.814   -7.470   -7.288   -7.083   -6.338
   -5.749   -1.741   -1.047   -0.118    0.138    0.189    0.260    0.433    0.713
            0.000000  0.000000  0.127500
  -22.690  -22.513  -22.233  -21.850  -21.368  -20.793  -20.129  -19.390  -18.601  -17.869
  -16.161  -15.284  -14.247  -13.153  -12.055  -11.078  -11.034  -10.873  -10.729  -10.611
  -10.526  -10.203  -10.193  -10.122   -9.766   -9.607   -9.454   -9.221   -8.877   -8.857
   -8.580   -8.290   -8.225   -7.861   -7.800   -7.794   -7.453   -7.267   -7.096   -6.351
   -5.763   -1.736   -1.042   -0.113    0.124    0.175    0.246    0.419    0.697
            0.000000  0.000000  0.125000
  -22.701  -22.524  -22.244  -21.861  -21.379  -20.803  -20.140  -19.400  -18.611  -17.879
  -16.169  -15.292  -14.253  -13.157  -12.056  -11.039  -11.023  -10.838  -10.742  -10.574
  -10.539  -10.216  -10.159  -10.100   -9.779   -9.583   -9.424   -9.234   -8.857   -8.827
   -8.593   -8.266   -8.197   -7.873   -7.779   -7.762   -7.437   -7.247   -7.108   -6.363
   -5.776   -1.730   -1.037   -0.108    0.109    0.162    0.232    0.404    0.682
            0.000000  0.000000  0.122500
  -22.712  -22.535  -22.254  -21.872  -21.390  -20.814  -20.150  -19.410  -18.621  -17.889
  -16.178  -15.300  -14.259  -13.161  -12.056  -11.014  -11.001  -10.803  -10.755  -10.552
  -10.537  -10.229  -10.126  -10.080   -9.791   -9.559   -9.393   -9.246   -8.837   -8.797
   -8.605   -8.240   -8.171   -7.886   -7.759   -7.729   -7.421   -7.227   -7.121   -6.376
   -5.789   -1.725   -1.032   -0.103    0.095    0.148    0.219    0.390    0.668
            0.000000  0.000000  0.120000
  -22.723  -22.546  -22.265  -21.882  -21.400  -20.824  -20.161  -19.420  -18.631  -17.898
  -16.186  -15.307  -14.266  -13.165  -12.057  -11.006  -10.963  -10.768  -10.767  -10.564
  -10.501  -10.241  -10.093  -10.061   -9.804   -9.535   -9.364   -9.259   -8.818   -8.768
   -8.617   -8.214   -8.146   -7.898   -7.739   -7.696   -7.404   -7.208   -7.133   -6.388
   -5.802   -1.720   -1.027   -0.099    0.081    0.135    0.206    0.376    0.653
            0.000000  0.000000  0.117500
  -22.733  -22.556  -22.275  -21.893  -21.411  -20.834  -20.171  -19.430  -18.640  -17.907
  -16.194  -15.315  -14.272  -13.170  -12.058  -10.999  -10.925  -10.780  -10.733  -10.577
  -10.465  -10.254  -10.060  -10.042   -9.816   -9.510   -9.334   -9.271   -8.800   -8.738
   -8.629   -8.188   -8.123   -7.909   -7.718   -7.664   -7.388   -7.189   -7.144   -6.400
   -5.814   -1.715   -1.022   -0.095    0.067    0.122    0.193    0.363    0.639
            0.000000  0.000000  0.115000
  -22.743  -22.566  -22.285  -21.903  -21.421  -20.844  -20.180  -19.440  -18.650  -17.916
  -16.202  -15.322  -14.278  -13.174  -12.059  -10.993  -10.888  -10.792  -10.697  -10.589
  -10.429  -10.266  -10.028  -10.024   -9.828   -9.486   -9.306   -9.282   -8.782   -8.708
   -8.641   -8.161   -8.100   -7.921   -7.696   -7.632   -7.371   -7.170   -7.156   -6.412
   -5.826   -1.711   -1.018   -0.091    0.053    0.109    0.180    0.350    0.625
            0.000000  0.000000  0.112500
  -22.753  -22.576  -22.295  -21.912  -21.430  -20.854  -20.190  -19.449  -18.659  -17.925
  -16.210  -15.329  -14.284  -13.178  -12.061  -10.988  -10.851  -10.804  -10.662  -10.600
  -10.394  -10.277  -10.010   -9.993   -9.840   -9.461   -9.294   -9.277   -8.765   -8.678
   -8.652   -8.134   -8.079   -7.932   -7.674   -7.602   -7.354   -7.167   -7.152   -6.423
   -5.838   -1.706   -1.014   -0.087    0.040    0.097    0.168    0.337    0.612
            0.000000  0.000000  0.110000
  -22.763  -22.586  -22.305  -21.922  -21.440  -20.864  -20.199  -19.458  -18.668  -17.934
  -16.218  -15.336  -14.290  -13.182  -12.062  -10.983  -10.816  -10.815  -10.627  -10.612
  -10.360  -10.289   -9.995   -9.961   -9.851   -9.436   -9.305   -9.250   -8.748   -8.663
   -8.648   -8.107   -8.059   -7.943   -7.651   -7.573   -7.337   -7.178   -7.134   -6.434
   -5.850   -1.702   -1.010   -0.083    0.027    0.085    0.156    0.324    0.598
            0.000000  0.000000  0.107500
  -22.772  -22.595  -22.315  -21.932  -21.449  -20.873  -20.209  -19.467  -18.677  -17.942
  -16.226  -15.343  -14.296  -13.186  -12.063  -10.979  -10.827  -10.779  -10.623  -10.593
  -10.325  -10.300   -9.981   -9.929   -9.862   -9.411   -9.316   -9.223   -8.732   -8.674
   -8.618   -8.079   -8.040   -7.954   -7.628   -7.545   -7.320   -7.189   -7.116   -6.445
   -5.861   -1.698   -1.006   -0.080    0.014    0.073    0.144    0.312    0.585
            0.000000  0.000000  0.105000
  -22.782  -22.605  -22.324  -21.941  -21.459  -20.882  -20.217  -19.476  -18.685  -17.950
  -16.233  -15.350  -14.302  -13.191  -12.065  -10.976  -10.838  -10.744  -10.634  -10.558
  -10.311  -10.292   -9.968   -9.897   -9.873   -9.385   -9.327   -9.197   -8.717   -8.685
   -8.589   -8.052   -8.023   -7.965   -7.604   -7.518   -7.302   -7.200   -7.099   -6.456
   -5.872   -1.694   -1.002   -0.077    0.002    0.061    0.133    0.300    0.573
            0.000000  0.000000  0.102500
